Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: ffmpeg version 5.1.9-0+deb12u1 Copyright (c) 2000-2026 the FFmpeg developers
Jibri 2026-06-10 09:40:22.939 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   built with gcc 12 (Debian 12.2.0-14+deb12u1)
Jibri 2026-06-10 09:40:23.016 INFO: [74] JibriSubprocess.launch$lambda$1$0#61:   configuration: --prefix=/usr --extra-version=0+deb12u1 --toolchain=hardened --libdir=/usr/lib/x86_64-linux-gnu --incdir=/usr/include/x86_64-linux-gnu --arch=amd64 --enable-gpl --disable-stripping --enable-gnutls --enable-ladspa --enable-libaom --enable-libass --enable-libbluray --enable-libbs2b --enable-libcaca --enable-libcdio --enable-libcodec2 --enable-libdav1d --enable-libflite --enable-libfontconfig --enable-libfreetype --enable-libfribidi --enable-libglslang --enable-libgme --enable-libgsm --enable-libjack --enable-libmp3lame --enable-libmysofa --enable-libopenjpeg --enable-libopenmpt --enable-libopus --enable-libpulse --enable-librabbitmq --enable-librist --enable-librubberband --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libspeex --enable-libsrt --enable-libssh --enable-libsvtav1 --enable-libtheora --enable-libtwolame --enable-libvidstab --enable-libvorbis --enable-libvpx --enable-libwebp --enable-libx265 --enable-libxml2 --enable-libxvid --enable-libzimg --enable-libzmq --enable-libzvbi --enable-lv2 --enable-omx --enable-openal --enable-opencl --enable-opengl --enable-sdl2 --disable-sndio --enable-libjxl --enable-pocketsphinx --enable-librsvg --enable-libmfx --enable-libdc1394 --enable-libdrm --enable-libiec61883 --enable-chromaprint --enable-frei0r --enable-libx264 --enable-libplacebo --enable-librav1e --enable-shared
Jibri 2026-06-10 09:40:45.091 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  657 fps= 31 q=15.0 size=       0kB time=00:00:21.29 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2026-06-10 09:40:46.091 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  672 fps= 31 q=15.0 size=       0kB time=00:00:21.78 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2026-06-10 09:40:46.091 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  687 fps= 31 q=15.0 size=       0kB time=00:00:22.29 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2026-06-10 09:40:47.091 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  703 fps= 31 q=15.0 size=       0kB time=00:00:22.77 bitrate=   0.0kbits/s speed=0.996x    
Jibri 2026-06-10 09:40:47.091 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  718 fps= 31 q=15.0 size=       0kB time=00:00:23.33 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2026-06-10 09:40:48.092 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  733 fps= 31 q=15.0 size=       0kB time=00:00:23.84 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2026-06-10 09:40:48.092 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  748 fps= 31 q=15.0 size=       0kB time=00:00:24.33 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2026-06-10 09:40:49.092 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  764 fps= 31 q=15.0 size=       0kB time=00:00:24.84 bitrate=   0.0kbits/s speed=0.998x    
Jibri 2026-06-10 09:40:49.092 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  779 fps= 31 q=15.0 size=       0kB time=00:00:25.33 bitrate=   0.0kbits/s speed=0.997x    
Jibri 2026-06-10 09:40:50.092 INFO: [74] JibriSubprocess.launch$lambda$1$0#61: frame=  794 fps= 31 q=15.0 size=       0kB time=00:00:25.84 bitrate=   0.0kbits/s speed=0.997x    
